Nro,Sexo,Edad,"Nivel educativo actual","Misión Robinsón","Misión Ribas","Misión Sucre","Misión Cultura","No ha participado",Estudiante,Trabajador,Jubilado,"Ama de casa",Desempleado,"Trabajador independiente",Otro,Estado,Municipio,Parroquia,País,"Correo electronico",Poesía,"Narrativa (Novela/Cuento/Crónica)",Ensayo,Teatro/Dramaturgia,Biografía/Testimonio,Otros/Especifique,"Le atrae el tema","Le atrae el titulo","Conoce el autor","Se lo recomendaron","Es útil para el trabajo","Lo publicaron en los medios ","Ha recibido criticas o premios",Otros/especifique,"A Plena Voz","Arte de leer","La Revuelta","Se Mueve","Poder Vivir","Así Somos","Memorias de Venzuela","La Roca de Crear",NS/NR,"¿Le gusta leer?",Periódicos,Libros,Revistas,"En soporte físico","En soporte digital o electrónico",Ambos,"Préstamos Personales","Préstamos en Biblioteca",Comprados,Regalados,Internet,Divertirse,Informarse,"Mejorar en el trabajo",Conocimiento,Otro/Especifique,Científico,Poesía,Política,Técnico,Cuentos,Novelas,Historia,Cocina,Infantil,Autoayuda,Religion,Arte,"Textos Escolares","Textos Universitarios","Manuales (Agricultura, Fotografía, etc.)","Otros/ Especifique","¿Considera usted que se ha ampliado el acceso al libro y a la lectura en Venezuela con el Gobierno Bolivariano?","¿Ha comprado libros en la FILVEN?","¿Conoce usted la red de librerías del Sur?","¿Con relación a los precios en la actualidad, como considera los de la feria del libro?","¿Cómo considera usted la oferta editorial?","Servicio de atención de guias y módulos de información","Mantenimiento del recinto ferial","Promoción de la FILVEN","Condición de las instalaciones en general","Señalización de los stand dentro del recinto ferial","Atención de los expositores","Organización del evento","¿Recomienda este evento a otras personas?",Radio,Prensa,"Televisión ",Afiches/volantes,"Recomendación personal",Internet,Observaciones
629,Femenino,24,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
630,Femenino,22,Secundaria,0,0,0,1,0,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Si,No,No,Iguales,Regular,1,1,1,1,1,1,1,
631,Femenino,40,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
632,Masculino,20,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Jose",0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
633,Femenino,56,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,Altagracia,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"En las grandes librerías colocar mas cajas para el pago de los libros."
634,Masculino,66,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
635,Femenino,50,Técnica,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Cojedes,"San Carlos","San Carlos De Austria",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
636,Masculino,27,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,No,No,"Más económicos",Buena,1,1,1,1,1,1,1,
637,Masculino,52,Secundaria,0,0,1,0,0,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"El Paraiso",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
637,Femenino,53,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Chacao,Chacao,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
638,Femenino,30,Secundaria,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Pedro",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,"La persona encuestada siempre asiste anualmente a la feria."
639,Masculino,19,Universitario,0,0,0,0,1,1,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"San Jose",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SI,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
640,Femenino,,Secundaria,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"La Vega",1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
641,Masculino,15,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Bernardino",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,"Expandir las temáticas literarías, que no todo se resuma en lo politico"
642,Femenino,39,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"23 De Enero",0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,"Ampliar más la oferta de editoriales."
643,Femenino,30,Postgrado,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"El Paraiso",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,"Dar factura a los usuarios de la feria."
644,Femenino,33,Universitario,0,0,0,0,1,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
645,Femenino,21,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,Miranda,Baruta,"Las Minas De Baruta",1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Regular,1,1,1,1,1,1,1,"Que sigan haciendo estos eventos y que los vayan ampliando poco a poco."
646,Masculino,26,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"23 De Enero",0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,"Que cada expositor maneje el nivel de atención, así como conocer mejor el material que ofrecen."
647,Masculino,49,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,Miranda,Baruta,Baruta,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Si,Si,Si,Iguales,Mala,1,1,1,1,1,1,1,"Traer más oferta editorial."
648,Masculino,21,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
649,Femenino,18,Secundaria,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Si,No,No,"Más económicos",Regular,1,1,1,1,1,1,1,"Todo chevere"
650,Femenino,80,Universitario,0,0,0,0,1,0,0,0,1,0,0,0,Venezuela,Miranda,Baruta,"El Cafetal",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Aun hay libros costosos y no todas las personas pueden pagarlos."
651,Femenino,65,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Caricuao,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Realizarla dentro del parque los caobos. Exigir como organizadores que se respete el horario de inauguración de los eventos. El pueblo merece ser tratado con claridad."
652,Femenino,59,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,Bolivar,Caroni,Unare,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,SI,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Hay que darle mayor publicidad fuera de caracas, todo se queda en caracas. "
653,Femenino,65,Universitario,0,0,0,0,1,0,0,1,1,0,0,0,Venezuela,"Distrito Capital",Libertador,"La Vega",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Deberían realizar la feria varias veces al año."
654,Masculino,55,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Baruta,Baruta,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,SI,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
655,Femenino,19,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Coche,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Si,Si,No,Iguales,Buena,1,1,1,1,1,1,1,
656,Femenino,76,Secundaria,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Teresa",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
657,Femenino,53,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"LA Pastora",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,SI,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
658,Masculino,63,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"Santa Rosalia",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,
659,Femenino,35,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
660,Masculino,20,Universitario,0,0,1,0,0,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Altagracia,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
661,Femenino,50,Universitario,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Si,Si,Si,"Más elevados",Buena,1,1,1,1,1,1,1,"Hay editoriales donde los expositores no  son muy atentos."
662,Masculino,45,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Colocar mayor depósitos de basura y señalización. Diversificar los medios de información y publicidad para mayor acceso a los visitantes."
663,Femenino,23,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"San Juan",1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,"Mayor atención de parte de los expositores."
664,Femenino,45,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Aragua,"Jose Felix Rivas","Castor Nieves Rios",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
665,Femenino,51,Universitario,0,0,0,0,1,0,0,1,0,0,0,0,Venezuela,Miranda,Guaicaipuro,"Los Teques",0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Que siempre sigan así!!"
666,Masculino,21,Universitario,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,Sucre,Sucre,Altagracia,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,SI,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
667,Femenino,43,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"LA Pastora",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NS/NR,No,No,"Más elevados",Regular,1,1,1,1,1,1,1,"El encuestado pasaba por el museo de Ciencias y así se entero de la feria."
668,Femenino,45,Postgrado,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,Miranda,Chacao,Chacao,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,No,No,Si,Iguales,Regular,1,1,1,1,1,1,1,"El personal expositor debe prepararse mejor en el manejo de otros idiomas."
669,Masculino,50,Universitario,0,0,0,0,1,0,0,0,0,1,0,0,Venezuela,"Distrito Capital",Libertador,"San Agustin",0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,SI,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,Si,Si,Si,Iguales,Regular,1,1,1,1,1,1,1,"Ampliar la oferta editorial. Que exista mayor variedad, notó menor variedad que la feria anterior."
670,Masculino,48,Secundaria,0,0,0,1,0,0,0,0,0,0,1,0,Venezuela,Anzoategui,Carvajal,"Valle Guanape",0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
671,Femenino,24,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Valle",1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
672,Femenino,55,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,Miranda,Zamora,Guatire,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Mantengan la feria en el tiempo. Sigan haciendo la feria todos los años."
673,Femenino,40,Universitario,0,0,0,0,1,0,0,0,0,0,1,0,Venezuela,Miranda,Sucre,"Leoncio Martinez",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,"Colocar puestos de comida vegetariana."
674,Femenino,20,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
675,Femenino,26,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Antimano,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,No,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
676,Femenino,21,Técnica,0,0,0,0,1,1,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,No,No,No,"Más económicos",Mala,1,1,1,1,1,1,1,
677,Femenino,25,Universitario,0,0,0,0,1,1,0,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,Candelaria,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
678,Masculino,54,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,"Distrito Capital",Libertador,"El Paraiso",0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
679,Femenino,26,Universitario,0,0,0,0,1,0,0,0,0,0,0,1,Venezuela,"Distrito Capital",Libertador,"El Recreo",0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Si,Si,Si,Iguales,Buena,1,1,1,1,1,1,1,
680,Masculino,65,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Buroz,Mamporal,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,SI,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
681,Femenino,58,Técnica,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Guaicaipuro,"Los Teques",0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,SI,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
682,Masculino,26,Secundaria,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Monagas,Punceres,"Cm. Quiriquire",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
683,Femenino,49,Secundaria,0,1,0,0,0,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,SI,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
684,Masculino,,Secundaria,0,1,0,0,0,0,0,0,0,0,1,0,Venezuela,"Distrito Capital",Libertador,"San Juan",0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Si,Si,No,"Más económicos",Buena,1,1,1,1,1,1,1,
685,Femenino,34,Universitario,0,0,0,0,1,0,1,0,0,0,0,0,Venezuela,Miranda,Sucre,Petare,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SI,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Si,Si,Si,"Más económicos",Buena,1,1,1,1,1,1,1,
